"ProteinID","contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Protein.Description"
"XP_020616017.1","MK - TR",0.0749600224304978,3.03131697582393,0.0176178377000564,0.9861162089386,1,-5.17775587667669,"zinc transporter 9-like [Orbicella faveolata]"
"XP_020616024.1","MK - TR",-6.83775436933892,16.6869591693061,-1.53869983442134,0.139362463903839,0.423886838507011,-4.38343475366204,"isoleucine--tRNA ligase, cytoplasmic-like [Orbicella faveolata]"
"XP_020616032.1","MK - TR",-2.10535041816229,20.3773177757872,-2.0365183811134,0.0549908159447496,0.33498964536318,-3.85588273321634,"nuclear pore complex protein Nup54-like [Orbicella faveolata]"
"XP_020616034.1","MK - TR",-3.81635393114471,4.81732482360159,-0.745196064497276,0.464717719572467,0.686565108994651,-4.98087347160083,"uncharacterized protein YJR142W-like isoform X1 [Orbicella faveolata]"
"XP_020616044.1","MK - TR",-2.71448836099945,19.9767369522259,-2.32075333778395,0.0308472931594527,0.312977855771382,-3.51853630253949,"liprin-beta-1-like [Orbicella faveolata]"
"XP_020616049.1","MK - TR",-4.51728257210712,17.9693968824864,-1.30029814977936,0.208108302309217,0.491685289560051,-4.5988704428318,"ubiquitin-like modifier-activating enzyme ATG7 isoform X1 [Orbicella faveolata]"
"XP_020616053.1","MK - TR",-19.8808560775951,9.19229949592785,-4.46388794530267,0.000231826443204285,0.2885149880035,-0.741782532987282,"ubiquitin-like modifier-activating enzyme ATG7 [Orbicella faveolata]"
"XP_020616060.1","MK - TR",-0.467041415714061,22.8331640329647,-0.874510787749983,0.392097118932494,0.63893707575012,-4.908361764223,"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5-like [Orbicella faveolata]"
"XP_020616062.1","MK - TR",-0.989170872100736,17.8648130208171,-0.269554723467517,0.790231274240889,0.902266430044508,-5.1516910962999,"(S)-coclaurine N-methyltransferase-like [Orbicella faveolata]"
"XP_020616067.1","MK - TR",-3.7468449933574,18.2077991079651,-1.68465789626162,0.107410301899227,0.39381345743489,-4.2386890466047,"sodium- and chloride-dependent taurine transporter-like isoform X1 [Orbicella faveolata]"
"XP_020616069.1","MK - TR",-1.03754202675309,21.5780737953208,-1.4142690877485,0.172478977314244,0.454790153902111,-4.49930921784805,"receptor-type tyrosine-protein phosphatase delta-like [Orbicella faveolata]"
"XP_020616071.1","MK - TR",-1.54681305818003,23.8402605389097,-2.58449101651951,0.0176045013122484,0.312977855771382,-3.18911434238735,"glycogen debranching enzyme-like [Orbicella faveolata]"
"XP_020616072.1","MK - TR",-0.896622423423029,24.8831699646855,-2.60204088223981,0.0169472958080171,0.312977855771382,-3.16675662174681,"acidic leucine-rich nuclear phosphoprotein 32 family member B-like isoform X1 [Orbicella faveolata]"
"XP_020616074.1","MK - TR",-0.948276931160322,24.8667526194458,-2.07544249452446,0.0508974577560455,0.330012548676295,-3.81099162686927,"uncharacterized protein LOC110054081 [Orbicella faveolata]"
"XP_020616076.1","MK - TR",0,1.34179425149457,0,1,1,-5.1778679611669,"uncharacterized protein LOC110054083 [Orbicella faveolata]"
"XP_020616077.1","MK - TR",-0.0785822720037253,15.2271900502378,-0.0149634772237094,0.988207807500753,1,-5.17778710622268,"CD59 glycoprotein-like [Orbicella faveolata]"
"XP_020616079.1","MK - TR",-2.4626332458424,19.0176233904935,-0.99962867506535,0.329289689107842,0.585943733034389,-4.82830614123285,"meiosis-specific nuclear structural protein 1-like [Orbicella faveolata]"
"XP_020616081.1","MK - TR",-1.5325267418544,20.6690292843069,-1.87213882129107,0.0757061053873196,0.358925063772412,-4.04017678431405,"receptor-type tyrosine-protein phosphatase F-like [Orbicella faveolata]"
"XP_020616084.1","MK - TR",-7.7478638613095,9.71327823465754,-1.30358931364942,0.207004246326972,0.490493904884387,-4.596087505402,"RNA-binding protein with multiple splicing-like isoform X1 [Orbicella faveolata]"
"XP_020616090.1","MK - TR",-9.94819470203086,7.01417343999986,-1.84447829776033,0.0797977228372788,0.363014726156826,-4.07028905847296,"receptor-type tyrosine-protein phosphatase F-like [Orbicella faveolata]"
"XP_020616092.1","MK - TR",-0.356697648570908,27.7630199700534,-1.07986097385123,0.292902021098858,0.563380920965267,-4.77205315256805,"guanine nucleotide-binding protein G(q) subunit alpha-like [Orbicella faveolata]"
"XP_020616096.1","MK - TR",-1.38262554486564,22.3242105736297,-1.89970808781678,0.0718122799875636,0.355617669959277,-4.00989595563124,"ras-related protein Rab-13-like [Orbicella faveolata]"
"XP_020616097.1","MK - TR",-8.8491064401344,12.6362938528239,-1.5106922602761,0.146319217703134,0.431195491389011,-4.41014285537564,"protein NATD1-like [Orbicella faveolata]"
"XP_020616100.1","MK - TR",3.6564355391603,19.2994689255685,1.12780159204572,0.27611476447099,0.553685101243146,-4.73574331758071,"endothelin-converting enzyme homolog isoform X1 [Orbicella faveolata]"
"XP_020616102.1","MK - TR",0.125753433330561,3.9547250500713,0.0269776005073358,0.978741770982633,1,-5.17760515165681,"endothelin-converting enzyme 1-like isoform X2 [Orbicella faveolata]"
"XP_020616103.1","MK - TR",-2.21430185931658,3.8030523195699,-0.498547249715962,0.623471907569328,0.795568147587874,-5.08882970331385,"neprilysin-like [Orbicella faveolata]"
"XP_020616107.1","MK - TR",0,1.39859999064521,0,1,1,-5.1778679611669,"uncharacterized protein LOC110054113 [Orbicella faveolata]"
"XP_020616108.1","MK - TR",5.82726633124592,12.0097015872407,1.028169131887,0.315999126576572,0.574786954476937,-4.80872707911271,"centrosomal protein of 152 kDa-like [Orbicella faveolata]"
"XP_020616110.1","MK - TR",-0.810346662521415,23.7743382219591,-1.49927883287657,0.149234992018117,0.432849412387111,-4.42092419319842,"transmembrane emp24 domain-containing protein 7-like [Orbicella faveolata]"
"XP_020616112.1","MK - TR",-2.59943562813704,5.14829301162577,-0.485910028027344,0.632248884760372,0.802940271181792,-5.09325260884838,"uncharacterized protein LOC110054115 [Orbicella faveolata]"
"XP_020616114.1","MK - TR",-3.72215955458064,1.32934269806451,-1.07660427836409,0.294320299190527,0.563747526796913,-4.77440932175188,"C-C chemokine receptor type 7-like [Orbicella faveolata]"
"XP_020616117.1","MK - TR",5.93529088685524,11.12972671168,0.931830504368737,0.362404813821533,0.615054087030194,-4.87286820138507,"ankyrin repeat and MYND domain-containing protein 2-like [Orbicella faveolata]"
"XP_020616119.1","MK - TR",-0.188243991844551,21.5101323674739,-0.294097708072353,0.7716774954586,0.889716118090891,-5.14672119500836,"AP-3 complex subunit sigma-2-like [Orbicella faveolata]"
"XP_020616123.1","MK - TR",-8.95133304608883,11.1809286592418,-1.48159401638278,0.153846921106578,0.435538466794679,-4.43751091880654,"unconventional myosin-X-like [Orbicella faveolata]"
"XP_020616131.1","MK - TR",-2.03235589092545,22.7990685693164,-3.12743225259842,0.00524961434019079,0.2885149880035,-2.48139513260938,"unconventional myosin-X-like [Orbicella faveolata]"
"XP_020616134.1","MK - TR",-1.50261294572082,24.8407377730295,-2.38818749034732,0.0268177599450168,0.312977855771382,-3.43624396219375,"myosin-11-like [Orbicella faveolata]"
"XP_020616141.1","MK - TR",7.35716758059034,10.5873332508184,1.24218247307056,0.22836738122787,0.513467372194475,-4.64708130141642,"serine/threonine-protein kinase CTR1-like, partial [Orbicella faveolata]"
"XP_020616142.1","MK - TR",-0.756083777890115,21.3826624394118,-1.13568202164845,0.26935660979724,0.55097044231942,-4.73072806208449,"uncharacterized protein LOC110054151 [Orbicella faveolata]"
"XP_020616143.1","MK - TR",4.9869015668494,12.9641652212899,0.815003202033034,0.424555316037581,0.661837080163286,-4.94304851268111,"uncharacterized protein LOC110054152 [Orbicella faveolata]"
"XP_020616144.1","MK - TR",-0.854379772165359,24.9959098799719,-1.83224326826082,0.0816683742284181,0.365066555772003,-4.08352107845685,"alpha-mannosidase 2x-like isoform X1 [Orbicella faveolata]"
"XP_020616147.1","MK - TR",-0.878817490622097,24.6980011488935,-2.02899094956131,0.0558156666863318,0.337835352691173,-3.86451145151221,"calcyclin-binding protein-like [Orbicella faveolata]"
"XP_020616148.1","MK - TR",-4.44767411378028,20.0380376830959,-1.25895069648909,0.231032085893572,0.516998820565126,-4.63375672308282,"alpha-mannosidase 2-like [Orbicella faveolata]"
"XP_020616151.1","MK - TR",-0.96273957495594,22.1293335179998,-0.76230345126394,0.458161465846544,0.682362121408994,-4.96953024340966,"uncharacterized nucleolar protein C2C4.08-like [Orbicella faveolata]"
"XP_020616153.1","MK - TR",-0.9565844627278,22.9090346003604,-1.91699890234311,0.0694611171451552,0.354349137703651,-3.99077077612786,"methylmalonyl-CoA mutase, mitochondrial-like [Orbicella faveolata]"
"XP_020616156.1","MK - TR",-15.3985119175319,9.15873836138725,-3.18309060393722,0.00462261765097798,0.2885149880035,-2.40767642515886,"protein prune homolog [Orbicella faveolata]"
"XP_020616157.1","MK - TR",-10.5436429528146,5.08740784021292,-2.21059494603987,0.0387311758566536,0.31555090423831,-3.65178063049216,"lipoma HMGIC fusion partner-like 2 protein [Orbicella faveolata]"
"XP_020616158.1","MK - TR",16.3017059430033,8.4907015666508,3.4135231961519,0.00271815258084405,0.2885149880035,-2.1019503512872,"uncharacterized protein LOC110054164 [Orbicella faveolata]"
"XP_020616160.1","MK - TR",-5.77604235916765,13.7123720701777,-0.979821496465507,0.338739420830555,0.593535193614574,-4.84161023041344,"uncharacterized protein LOC110054167 [Orbicella faveolata]"
"XP_020616161.1","MK - TR",-0.948274076935235,24.8798766449809,-1.94188330819073,0.0661967079129762,0.351201981892614,-3.96306901818688,"proteasome subunit beta type-4-like [Orbicella faveolata]"
"XP_020616166.1","MK - TR",-3.73109077453505,8.32167818485737,-0.60477084960164,0.552050325768006,0.741328335235145,-5.04733631119725,"uncharacterized protein LOC110054171 [Orbicella faveolata]"
"XP_020616167.1","MK - TR",-0.856975223963204,22.7176922562439,-1.28272620441765,0.21408082072954,0.498403851987558,-4.61363398494993,"tyrosine-protein kinase Fer-like isoform X1 [Orbicella faveolata]"
"XP_020616169.1","MK - TR",-2.47111451977908,21.9740898781529,-3.76781005963512,0.00118955828624181,0.2885149880035,-1.6339033255676,"coronin-like protein crn1 [Orbicella faveolata]"
"XP_020616170.1","MK - TR",-0.99375499040336,23.0095086657634,-1.63314686330771,0.117895477464266,0.405776363084317,-4.29080860270313,"WD repeat-containing protein 61-like [Orbicella faveolata]"
"XP_020616172.1","MK - TR",0.78596451053011,22.3535285923379,0.900729661182977,0.378886435358272,0.629361591384899,-4.89204609598162,"cytochrome c oxidase subunit 7C, mitochondrial-like [Orbicella faveolata]"
"XP_020616173.1","MK - TR",-0.629094966295764,24.1485582728188,-1.23947083715079,0.229348374899663,0.515285962163375,-4.64928730213151,"sucrase-isomaltase, intestinal-like isoform X1 [Orbicella faveolata]"
"XP_020616174.1","MK - TR",-5.11063442293458,17.371660419102,-1.44442804898293,0.163918838595475,0.446420990148937,-4.47189255446759,"selenoprotein O-like [Orbicella faveolata]"
"XP_020616180.1","MK - TR",0.135857881787025,26.7872755875207,0.361565008424445,0.72142340966954,0.856631279397377,-5.13085878629874,"uncharacterized protein LOC110054181 [Orbicella faveolata]"
"XP_020616183.1","MK - TR",-0.853473973103817,26.7146641401212,-2.27731135343258,0.0337611189660873,0.312977855771382,-3.57142827293525,"cytoplasmic aconitate hydratase-like isoform X1 [Orbicella faveolata]"
"XP_020616187.1","MK - TR",1.72949265486846,9.99827313132609,0.280831549074856,0.781689683724331,0.8965120145896,-5.14946075967326,"alpha-dioxygenase 1-like [Orbicella faveolata]"
"XP_020616188.1","MK - TR",-10.1008003700239,9.60488130381929,-1.69432387952241,0.105533818706342,0.391762325078409,-4.22878738188297,"poly [ADP-ribose] polymerase 14-like [Orbicella faveolata]"
"XP_020616190.1","MK - TR",-8.56209368178212,14.9277450255249,-1.75779501023659,0.0938945253249867,0.377872400146034,-4.16284316721817,"alpha-dioxygenase 2-like [Orbicella faveolata]"
"XP_020616192.1","MK - TR",-3.10208870458249,9.95642397477927,-0.512031025665673,0.614170001901769,0.789541929160329,-5.0839893437622,"beta-1,3-galactosyltransferase 5-like [Orbicella faveolata]"
"XP_020616209.1","MK - TR",-1.92116693106033,24.1896035427214,-3.42384350135974,0.00265389045299544,0.2885149880035,-2.08825959245919,"phosphoserine aminotransferase-like isoform X1 [Orbicella faveolata]"
"XP_020616211.1","MK - TR",-1.96378675658261,14.111969978223,-0.345936530326217,0.732959629810843,0.864109847859141,-5.13481951018223,"PIH1 domain-containing protein 2-like [Orbicella faveolata]"
"XP_020616212.1","MK - TR",-8.27789027529982,10.7563210657519,-1.38929285577055,0.17983711647949,0.462808348838121,-4.52168089927135,"UBX domain-containing protein 6-like [Orbicella faveolata]"
"XP_020616213.1","MK - TR",-3.00887424944555,19.9451828129983,-0.859118278876475,0.406123769736656,0.648722207023056,-4.91395672239583,"coronin-1B-like [Orbicella faveolata]"
"XP_020616215.1","MK - TR",-0.0351078448215958,28.0958664856907,-0.0948000221414345,0.9254057482308,0.986662593109176,-5.17462355569428,"CUB and peptidase domain-containing protein 2-like [Orbicella faveolata]"
"XP_020616217.1","MK - TR",-0.604558237184289,25.3493504769363,-1.45340027258674,0.161439665884433,0.442967005861541,-4.46365218852635,"interleukin enhancer-binding factor 2 homolog [Orbicella faveolata]"
"XP_020616218.1","MK - TR",-0.471366313384955,24.6219478411519,-0.987996006588735,0.334817002305347,0.58979631883184,-4.83614791003158,"maltase-glucoamylase, intestinal-like [Orbicella faveolata]"
"XP_020616219.1","MK - TR",-9.01319290007,14.6263256934115,-1.67554641472901,0.109205076097604,0.395515076818919,-4.24798789183758,"uncharacterized protein LOC110054205 [Orbicella faveolata]"
"XP_020616221.1","MK - TR",3.229211615203,17.2363663261908,0.950579660137417,0.35302947816041,0.606044983992355,-4.86082191244226,"RNMT-activating mini protein-like [Orbicella faveolata]"
"XP_020616231.1","MK - TR",-7.53788816560854,10.8199874499483,-1.32823493324282,0.198881413749555,0.483570534237829,-4.57507086305709,"uncharacterized protein LOC110054218 [Orbicella faveolata]"
"XP_020616232.1","MK - TR",-0.667512243409785,14.0129070005668,-0.119558964439176,0.906011064395547,0.97619699295131,-5.1727084578741,"uncharacterized protein LOC110054220 [Orbicella faveolata]"
"XP_020616234.1","MK - TR",0.114250103966278,22.1136879468949,0.214013027891579,0.832677737219998,0.930793049322042,-5.16135286092959,"uncharacterized protein LOC110054221 [Orbicella faveolata]"
"XP_020616236.1","MK - TR",-0.872039467373096,21.6532458481004,-1.54061450525348,0.138897043737545,0.423161824569145,-4.38159597517578,"uncharacterized protein LOC110054223 [Orbicella faveolata]"
"XP_020616237.1","MK - TR",-0.133075728891658,22.1152962564807,-0.222432717841817,0.826205789623313,0.925703571976045,-5.1600299465099,"CDK5 regulatory subunit-associated protein 3-like isoform X1 [Orbicella faveolata]"
"XP_020616239.1","MK - TR",-12.5129072384048,11.9061194923266,-2.48367969888849,0.0218682024370843,0.312977855771382,-3.31656983771679,"major facilitator superfamily domain-containing protein 6-like [Orbicella faveolata]"
"XP_020616243.1","MK - TR",1.15061992680509,21.3396602352381,0.162837678920313,0.873542287307052,0.957067452638932,-5.16794541997447,"uncharacterized protein LOC110054228 [Orbicella faveolata]"
"XP_020616264.1","MK - TR",-0.153659876262534,21.1775946659357,-0.216995500390289,0.830383784187197,0.928874521720356,-5.16089005251189,"mitochondrial import inner membrane translocase subunit Tim10-like [Orbicella faveolata]"
"XP_020616274.1","MK - TR",-0.994549127845065,21.4110706435515,-1.47931805154211,0.154448833533035,0.435944253544994,-4.43963501791281,"somatomedin-B and thrombospondin type-1 domain-containing protein-like isoform X1 [Orbicella faveolata]"
"XP_020616276.1","MK - TR",-3.77670094135276,16.1259821120898,-0.871683931468678,0.393601526655603,0.640476575490526,-4.91005969190142,"cob(I)yrinic acid a,c-diamide adenosyltransferase, mitochondrial-like [Orbicella faveolata]"
"XP_020616282.1","MK - TR",-7.05307487352007,7.43352795455107,-1.26210653979201,0.221257763591634,0.505851872780115,-4.63075278074599,"CCA tRNA nucleotidyltransferase 1, mitochondrial-like [Orbicella faveolata]"
"XP_020616283.1","MK - TR",-1.94395262115416,21.2027012484459,-2.33954806824405,0.0296600330396819,0.312977855771382,-3.49552041757669,"dnaJ homolog subfamily C member 9-like [Orbicella faveolata]"
"XP_020616291.1","MK - TR",-7.16478270711282,5.8653957878244,-1.40483509104857,0.175229348749907,0.458058070780743,-4.50779520996039,"mediator of RNA polymerase II transcription subunit 21-like [Orbicella faveolata]"
"XP_020616292.1","MK - TR",-0.228435482107606,23.1024814484171,-0.286763489004791,0.777413317586854,0.89334012483063,-5.14815775806199,"60S acidic ribosomal protein P2-like [Orbicella faveolata]"
"XP_020616293.1","MK - TR",-0.291414129290338,23.3836446625057,-0.434730287191444,0.668357056307165,0.823854462661495,-5.11003592373286,"zinc transporter ZIP12-like isoform X1 [Orbicella faveolata]"
